   7.5774013057833345e-01	   7.7916723010201117e-01	   3.8973883696125344e-01	   4.0871984611255208e-01	   7.1269447167891409e-01	   3.6891654606389490e-01	   9.5769393984158324e-01	   5.4073933712440969e-01	   2.1601891596139433e-01	   4.8429651121210249e-01	   1.7710753378910915e-01	   6.6791612157362368e-01	   7.8442789074391273e-01	   6.2067194719957841e-01	   5.7739419670664871e-01	   9.8610424189597012e-01	   4.7749219772686124e-01	   2.3038306731746372e-01	   8.0037209235110707e-01	   5.9886810274620539e-01	   4.9180625360374475e-01	   6.1739017145408426e-01	   1.3864897159259526e-01	   7.6154618566964682e-01	   7.4661722182820134e-01	   4.5137485470344818e-01	   1.4250932492379054e-01	   6.3932376219935638e-01	   1.5482877075110568e-01	   7.3140746797293721e-01	   5.7297136727048426e-01	   1.1394864199518917e-01	   8.1685517377385020e-01	   1.3547820568150193e-01	   7.9837025783025850e-01	   1.6119801882215179e-02	   1.3665152189857976e-01	   7.4618493997484525e-01	   2.8319863384094557e-01	   2.9667751510103813e-02	   3.7936983468606533e-01	   5.1004033775756707e-01	   9.7585397093219217e-01	   8.8442265909357487e-01	   5.6085673813354231e-01	   9.3668361002233447e-01	   9.9292844130399616e-01	   3.2340137947704461e-01	   9.8685222338996759e-01	   8.4258001337456201e-02	   8.9569402926860997e-02	   2.8393901156483092e-01	   7.5024529297304143e-01	   3.6111293624985452e-01	   3.5462285454810005e-01	   6.1354588266612387e-01	   9.3755923896340654e-01	   8.9640490346491153e-01	   7.4406656729833631e-01	   4.8914245039065585e-01	   5.7209252226072316e-01	   3.4013955550676667e-01	   4.8673921162601752e-01	   6.4122231765892601e-02	   7.7756103760801953e-01	   6.6493144120000769e-01	   2.6816943383196967e-01	   4.9206065083953143e-01	
   7.4313246812491618e-01	   9.3401068422918299e-01	   2.4169128591383271e-01	   5.9489607400861433e-01	   5.0047162415484303e-01	   4.6072593726041156e-01	   2.4070703548016026e-01	   8.6994103235800735e-01	   7.9040721796691338e-01	   8.4485567457626320e-01	   6.6280806196097442e-01	   6.0346798383076949e-01	   2.9157031790693089e-01	   1.5436980547927237e-01	   4.4003559576025364e-01	   2.9991950269389944e-02	   6.2371641266744249e-01	   7.1112855118032514e-01	   2.8594685642036322e-01	   1.4887672033754906e-01	   7.1037083912952714e-02	   5.2012941531074197e-01	   5.9888561036786503e-01	   7.6240804878871404e-01	   2.3693038411287015e-01	   3.8264622955995853e-01	   4.7847447290286316e-01	   9.1733604086684517e-01	   1.4390832867486791e-01	   7.8137400027596282e-01	   8.4972205421867364e-01	   3.1092271345360578e-01	   5.2892246632842854e-01	   3.3211789182834073e-01	   5.0170105236421825e-01	   8.9595462763973333e-01	   8.5840218857868666e-01	   4.6791046580774609e-01	   6.5345682397996452e-01	   4.7232106508407345e-01	   8.6467254638303725e-01	   4.9564421908504819e-01	   3.0914538668405767e-02	   7.1264679475914972e-01	   4.9445634738339883e-01	   8.6019024082703666e-01	   1.6247648518988678e-01	   1.1087021836011024e-01	   7.6993387585554185e-01	   5.6323761542572859e-01	   4.5442456140312892e-01	   6.1539284894512403e-01	   9.8099711425968561e-01	   6.3345503501236622e-01	   7.7506119997402623e-01	   9.8806128575554264e-01	   5.1725440255092325e-01	   1.8901055541116085e-01	   4.4290406751099909e-01	   1.2845746873762720e-02	   9.4939013462915200e-01	   9.1892653671241675e-01	   4.6479801287376588e-01	   2.6314831935377592e-01	   3.9905123310678003e-01	   7.9219026444416307e-01	   1.5292117878474776e-01	   2.5809461828483449e-01	
   3.9222701953416816e-01	   1.2990620847373013e-01	   4.0391214558811472e-01	   2.6221174778084544e-01	   4.7108837454193930e-01	   9.8163795097074968e-01	   6.7612230386375183e-01	   2.6477902647563001e-01	   9.4930391184979690e-01	   2.0940508402093472e-01	   3.3082899520330455e-01	   5.2610246579556119e-01	   6.0353343875088683e-01	   3.8134520444447195e-01	   2.5761373671243770e-01	   5.3566419066723769e-01	   2.3644493264091038e-01	   6.2457291699330852e-01	   5.4366323284136187e-01	   8.9971348453573852e-01	   8.8773921553271606e-01	   8.6386822293361065e-01	   9.0105790568272559e-01	   5.7605590149655705e-01	   9.5734528161912325e-01	   7.8964370368969072e-01	   2.5683535417963355e-01	   1.6157257389033086e-01	   6.0595905332374711e-01	   3.6728591513136899e-01	   2.7634531629822345e-01	   2.2843232213573739e-01	   6.9435056062244160e-01	   8.9747989239988424e-01	   6.5081213594914189e-01	   5.1537505711997889e-01	   1.9983412466707495e-01	   8.6082735105787489e-01	   4.8965534532847110e-01	   3.3337268684378718e-01	   4.1996036941069914e-01	   6.5136834253171372e-01	   4.9388184375343669e-01	   3.7814843808214327e-01	   6.7785488485815115e-02	   3.9722826043783543e-01	   1.1356633867204691e-01	   3.7521005424211185e-01	   8.2958084672519261e-01	   5.3931058029156975e-01	   6.6889569281028771e-01	   7.7948950184397359e-01	   2.3351580562574625e-01	   9.8609809622203248e-01	   2.3680480706443885e-01	   2.1990077883949566e-01	   9.0306874862666753e-01	   6.6071955744803534e-01	   5.3000052510043583e-02	   1.8661202481219519e-01	   2.5638515979687981e-01	   4.5626681330323915e-01	   1.3125255159679039e-01	   1.0272036126289175e-01	   8.9829994817867698e-01	   3.3349212987699917e-01	   6.3099957992261002e-01	   3.6966221308676217e-02	
   6.5547789017755664e-01	   5.6882366087219272e-01	   9.6454525168388594e-02	   6.0284308938208298e-01	   5.9618867579639190e-02	   1.5640495222656348e-01	   2.8906457167447674e-01	   3.1807407548105915e-01	   3.2756543407520522e-01	   5.5229134153877502e-01	   8.9848613783429954e-01	   7.2970944822322770e-01	   9.6442266721590131e-01	   1.6113397184936085e-01	   7.5194639386744999e-01	   8.7077219900892344e-02	   1.7712375449831652e-01	   5.9060865291963593e-01	   9.8477623697060979e-01	   4.5039358065211554e-01	   6.4633591050868411e-02	   9.7697918161443131e-02	   9.3937976588423822e-01	   7.4766283764171637e-01	   6.2026003607777080e-01	   3.6428686949979394e-01	   3.6909168882486054e-01	   7.1563540416747351e-01	   2.5448084405136850e-01	   7.4486785624167273e-01	   6.2232361515245038e-01	   6.5199716721700318e-01	   2.1240489628183401e-01	   4.9964877784727335e-01	   7.9595498555612687e-01	   5.4452193834624674e-01	   6.0733992176421203e-01	   4.6651201238148732e-01	   9.7285223701080292e-01	   9.7584480410998919e-01	   2.3987747349188315e-01	   7.4370614462294360e-01	   8.6272212813882976e-01	   2.4891961099593318e-01	   8.9764654237369124e-01	   4.7941910435861546e-01	   9.1287542588654347e-01	   3.2990397913403591e-01	   7.0608476545031218e-01	   7.6805790027130083e-01	   8.3130168195056675e-01	   9.5484731141942492e-01	   9.6226761208290990e-02	   2.0715664614495810e-01	   8.4483344901419899e-01	   3.5408107791030263e-01	   2.1819264213091294e-01	   9.4123093787348533e-01	   8.7821844157416229e-02	   4.8523045694977007e-01	   9.8986543515131642e-01	   4.4249695259812305e-01	   8.8639147088829506e-01	   4.8371902483391105e-01	   3.0704387392556975e-01	   6.9265886433380031e-01	   3.1637481623921926e-01	   9.7438132303370328e-01	
   1.7118668781156177e-01	   4.6939064105820583e-01	   1.3197329260633506e-01	   7.1121578043368294e-01	   6.8197190414906317e-01	   8.5552280584591134e-01	   6.7180816541421517e-01	   1.1921454105419116e-01	   6.7126437045173981e-01	   6.2988338506442121e-01	   1.1815519844671063e-01	   7.0725348531542154e-01	   4.3248499397036100e-01	   7.5811243132741857e-01	   2.2866948210550142e-01	   8.0209144055580395e-01	   8.2964338569758456e-01	   6.6043796631260188e-01	   7.1567806712662152e-01	   2.0567233946396346e-01	   4.3618495573144833e-01	   9.0805220318676916e-01	   2.2118445593907787e-01	   6.4553450598132156e-01	   6.0026214550762780e-01	   5.3234993499891037e-01	   6.6176491336541432e-01	   5.7773887619240927e-01	   3.2415420500582204e-01	   8.9226718823110740e-01	   5.8836168461353888e-01	   6.6160124598326764e-02	   5.4327994624985110e-01	   6.1528824221505674e-01	   2.3337376807156729e-01	   6.0644220824852690e-01	   5.4304498365438814e-01	   4.9810448712270927e-01	   7.4848990997708198e-01	   5.5544353861975715e-01	   5.9765451641367850e-01	   3.0195346912723198e-01	   2.4287616629310993e-01	   2.5285374523927306e-01	   2.8856530888126097e-01	   5.6499609309485954e-01	   4.8165698037255522e-01	   3.4210517219461944e-01	   5.9533641864774878e-01	   2.3309027219893819e-01	   7.9023513691371350e-01	   9.1960324622626066e-01	   3.8458219921889969e-01	   7.5708394155576997e-01	   8.1652697081913617e-01	   2.6624187918812681e-01	   8.7321934017290492e-01	   9.7570712567063189e-01	   7.9798595767761837e-01	   8.3822607670029536e-01	   3.4980804104437124e-01	   4.5418581961552229e-01	   6.7455742562876697e-01	   4.1888446265121970e-01	   6.1051146235718945e-02	   2.0381567716553295e-01	   9.5911185252990161e-01	   7.2642597902202966e-01	
   7.0604608801960878e-01	   1.1902069501241397e-02	   9.4205059077548514e-01	   2.2174673401724010e-01	   4.2431137500741678e-02	   6.4476453687008795e-01	   6.9514049955173718e-01	   9.3982947034492059e-01	   4.3864498258695561e-01	   3.1991015762566910e-02	   9.8841792878498058e-01	   7.8137705179927719e-01	   6.9475219461794013e-01	   8.7111112191538920e-01	   6.4187087391898601e-02	   9.8914490970033997e-01	   7.6692166793526484e-01	   4.7554673113866075e-02	   8.3896959733000021e-01	   8.9965099050908082e-01	   8.2662950661889179e-01	   1.0801669413675896e-01	   4.8267137539641380e-01	   1.2321951832450617e-01	   1.7260450164766861e-01	   7.1165670598126651e-01	   1.6960881345431444e-01	   4.3329897720911892e-01	   4.0179091784699861e-01	   2.4260338627966971e-01	   9.6346846580699153e-01	   2.7543137986091693e-01	   7.0252027215346380e-01	   5.8313296808864823e-01	   6.0083893843479241e-01	   7.6043621784017934e-01	   1.6232469203250321e-01	   4.8743065441544542e-01	   5.6784114973880728e-01	   8.4630363778357243e-01	   4.7940440360199232e-01	   8.9611935202123849e-02	   8.3427016371879903e-01	   7.6724359452693502e-01	   2.6904681475351688e-01	   4.8961938954654549e-01	   8.5180595200835352e-01	   8.1711885130711448e-01	   7.5287412008254206e-01	   5.8736174248646911e-01	   7.1271091779198759e-01	   3.8481570355352124e-01	   5.0027255094252787e-01	   8.8632810963044661e-01	   8.4622836406340740e-01	   2.9149803396517426e-01	   8.2692931930853475e-02	   1.0793525301774354e-01	   6.5558237296119404e-01	   1.4105696859946015e-01	   2.0852237389343009e-01	   9.4528200918663952e-01	   8.3515963802303606e-01	   3.8128900802733723e-01	   2.1947114444990423e-01	   9.5871359588989113e-01	   4.9867398924201212e-01	   1.4796483038576014e-01	
   3.1832846377420676e-02	   3.3712264439888151e-01	   9.5613454022980227e-01	   1.1741765085580591e-01	   7.1445464600642383e-02	   3.7627221027883162e-01	   6.7992768470010567e-02	   6.4555187497252353e-01	   8.3350059558897527e-01	   6.1471341911714050e-01	   5.3998209903792915e-01	   2.8797697561417124e-01	   7.5809927528945409e-01	   3.5077674488589261e-01	   7.6732951077657441e-01	   6.6946258397750147e-02	   9.3447827311826959e-01	   3.4878480851005889e-01	   4.3326056100794830e-01	   7.6258553937322693e-01	   3.9453468423303351e-01	   5.1699675809694490e-01	   3.7601111592475456e-01	   5.0439786009276666e-01	   9.0346738143224581e-02	   8.7147651799584669e-01	   2.7878402043901873e-01	   8.8424278263109379e-01	   4.0637332140112714e-01	   1.2959697583754026e-01	   8.5902694967251003e-02	   2.8182023756086683e-01	   9.5643455726046889e-01	   6.9825392662741392e-01	   1.1246237838328643e-01	   8.5534687187690039e-01	   5.6530681268455174e-03	   2.2946877474801686e-01	   2.9896416345719712e-01	   4.0806349440191081e-01	   8.9854750183520149e-01	   8.2596548248424395e-01	   8.1359119240286826e-01	   4.9861885047240317e-02	   5.9419417543036279e-01	   2.6981163267381580e-01	   8.0991380310420535e-01	   5.3168531423756471e-01	   4.9672220382523880e-01	   4.5897386682236019e-01	   4.7259750504178100e-01	   1.6264301640627443e-01	   5.7025586887240609e-01	   4.7222985949695706e-01	   3.7018685086375869e-01	   1.8838954151082710e-01	   4.6540341657069328e-01	   1.7889922802226288e-01	   3.2335553446418364e-02	   7.3221698741174990e-01	   6.6582716004480302e-01	   2.1911895255017477e-01	   6.5648793487543222e-01	   8.8676511501240696e-01	   8.2832937032406129e-02	   7.1183245640516413e-01	   7.3860851672542027e-01	   1.4789455737159862e-01	
   2.7692298496088996e-01	   1.6218230819324275e-01	   5.7520859507846556e-01	   2.9667587321832689e-01	   5.2164984246428370e-01	   1.9092369523630304e-01	   2.5479015659700532e-01	   4.7946322494888782e-01	   7.6885425242961491e-01	   3.6241146227305265e-01	   7.0691741932276275e-01	   6.9253198638651881e-01	   4.3264232614710052e-01	   6.8553570874753722e-01	   6.7120218535653553e-01	   9.3939836188453485e-01	   1.0788890508436355e-01	   4.5134058035574320e-01	   4.7062471560654073e-01	   8.8248630740029799e-01	   6.1347488170526199e-01	   1.4315602208357614e-01	   5.2378003696586950e-01	   3.4726131272163363e-01	   2.5526220264358879e-01	   3.2868961167222899e-01	   1.9822179451383892e-01	   3.9305175537691284e-01	   3.8619113856091236e-01	   2.2506788212791329e-01	   5.0049889160395056e-01	   8.8006625972605623e-01	   4.4454216287347137e-01	   2.9332342754362029e-02	   5.1576565319591439e-01	   3.8286844833176226e-01	   7.7148514716540917e-01	   8.5552232409057183e-02	   2.5610978106183813e-01	   4.6201816377389238e-01	   9.3470923791381022e-01	   3.8958700892169318e-01	   6.2897310407563078e-01	   6.8528856760890910e-01	   4.7587902405630800e-01	   9.8974014206221550e-01	   1.8675954426984021e-01	   5.2112204850888122e-01	   8.6513265401206074e-01	   8.6098152180368659e-01	   7.0858815239574846e-01	   7.9675141977571728e-01	   9.7663159674221323e-01	   1.5891352607272480e-01	   3.8322953155957562e-01	   2.2859623625617331e-02	   2.1929822807978727e-02	   7.4655142713203615e-01	   5.5706682968119170e-01	   6.9106691598342673e-01	   9.7334470672087015e-01	   8.8240279593173387e-01	   9.8391697649647525e-01	   4.2055751483739234e-01	   9.5039533513190566e-01	   1.6690659212437531e-01	   1.2755668892271865e-02	   7.0482409910668820e-01	
   4.6171390631153941e-02	   7.9428454068390697e-01	   5.9779542947155817e-02	   3.1877830192588230e-01	   9.6730025780866979e-02	   4.2825299297938602e-01	   2.2404003082421875e-01	   6.3931696104010838e-01	   1.6725354549472171e-01	   4.9532579042061209e-02	   9.9949162009770465e-01	   5.5666983496401257e-01	   6.5549803980353738e-01	   2.9414863376784961e-01	   7.1521251478584014e-01	   1.8177533636695720e-02	   1.8222750560105572e-01	   2.4090499712011071e-01	   5.6071341104455608e-01	   2.8495021802482123e-01	   8.1864073508220914e-01	   5.5937057240300392e-01	   2.6487259354858983e-01	   9.2147684805104380e-02	   8.5857053125920990e-01	   6.5011802539777708e-01	   1.9507153328426086e-01	   1.7897515262773211e-01	   6.0980182383795478e-01	   3.5001391900076617e-01	   5.2158967649805488e-01	   4.4433035869923465e-01	   8.5397830812644959e-02	   5.2788268773864733e-01	   8.3784069087023427e-01	   8.4649188617225368e-02	   7.6478755625533990e-01	   6.7383313608906592e-02	   8.8656379441154698e-01	   8.2630672084643164e-01	   8.1788683381111749e-01	   7.7530485326883947e-01	   2.2381985608332933e-03	   6.2027812215100131e-01	   3.6831103807340282e-01	   1.8367569626612401e-01	   2.4719985674566325e-01	   7.7430970898664953e-01	   6.8027694129412342e-02	   6.6083609444824432e-01	   9.5805948102026472e-01	   1.1381717963413251e-01	   4.9285518101511938e-01	   8.1092078564870607e-01	   8.6133474806010157e-01	   4.4940418194848364e-01	   8.0828055003554844e-01	   4.9468522531949999e-02	   7.1980155489219055e-01	   3.4492619784632583e-02	   6.2269982153851799e-01	   1.9875422824709443e-02	   9.7978987189128475e-01	   2.8384786901715053e-01	   1.6370660856685260e-02	   4.4277717312220899e-01	   6.0535318851646447e-01	   3.8099352240251816e-01	
   9.7131781235847536e-02	   3.1121504204480488e-01	   2.3477991337240633e-01	   4.2416675971380724e-01	   8.1814855385962471e-01	   4.8202206103185630e-01	   6.6783272701371654e-01	   5.4471611052676283e-01	   8.6198047870207217e-01	   4.8956998917732175e-01	   2.8784934481513724e-01	   3.9652079258159256e-01	   1.0975505072305158e-01	   5.3062930385688556e-01	   6.4206082843385226e-01	   6.8383861374635535e-01	   9.9095282422458464e-02	   7.1504501329617653e-01	   2.6909154353099751e-01	   6.7322598645225773e-01	   8.8623503906260648e-01	   4.5796239473234746e-03	   6.8357220470829150e-02	   1.4784946803251875e-01	   9.1106705339779404e-01	   9.7483614800275753e-01	   3.2683964834997570e-01	   6.3333358032012155e-01	   1.6689072266624583e-01	   2.8708461314617606e-01	   9.0166002168963533e-02	   7.5591412090796117e-01	   5.7340147541257491e-02	   3.2072846419985424e-02	   9.2079010799870464e-01	   7.3387329878127183e-01	   4.2106935236188192e-01	   8.8839093480457798e-01	   4.4680086278280051e-01	   9.9120319986874517e-01	   7.0890897890182081e-01	   1.7936909528397649e-01	   3.7972393972693441e-01	   7.4668462996872509e-01	   6.5561109049649957e-01	   8.6165672492402268e-01	   5.4188841367269425e-02	   1.2026277077997860e-01	   9.6854594021299278e-01	   3.5387916610845283e-01	   5.0577556229794352e-01	   1.5882429867541936e-01	   4.0088286639199533e-01	   4.7650775271694801e-01	   4.6390919288295940e-01	   2.4364019339470289e-01	   1.7920950079123166e-01	   7.1284881963533886e-02	   1.1040804895695844e-01	   4.8885726360845994e-01	   6.3537892557368636e-02	   3.4176488323731025e-01	   2.5015301359797881e-01	   4.8181144010702837e-02	   1.1466843318284137e-01	   6.3299356836234733e-01	   5.7645132145624800e-01	   7.6411444165903175e-02	
   8.2345782832729264e-01	   5.2853313550621273e-01	   3.5315857122207106e-01	   5.0785828466111815e-01	   8.1754709207928633e-01	   1.2061161329716230e-01	   8.4439215652720456e-01	   6.4731148029312768e-01	   9.8987215363150394e-01	   1.9251039606207476e-01	   4.1452253889310842e-01	   6.1590667053964654e-02	   9.3375984838533244e-01	   8.3242338628518386e-01	   4.1904829362488305e-01	   7.8373648008321861e-01	   4.8976380192344693e-01	   8.5618229200628793e-01	   7.4901846764194613e-01	   6.6427990441805074e-01	   9.3111162748722065e-01	   7.6668199862148745e-01	   4.3632707748010269e-01	   1.9816970106640175e-01	   6.9963376722576254e-01	   7.5967361294135616e-02	   8.8033786037919959e-01	   6.2400055431234402e-01	   1.8809207319524834e-01	   9.2748800717942792e-01	   9.0466647969012515e-01	   6.0329637581534845e-01	   6.2945048609947929e-01	   8.2714232283631461e-01	   4.9822792945535588e-01	   3.3198933262443053e-01	   5.6813180973632416e-02	   2.3316768566965984e-01	   8.1598725329620736e-01	   5.2394764926360882e-01	   7.4322057040450773e-01	   1.0936120971778807e-01	   9.0440569649243518e-01	   9.7725564834566936e-01	   9.3820040580426267e-01	   3.2632572106456204e-02	   6.0896145645387834e-01	   6.2545015191752507e-01	   9.8756311971000099e-02	   3.4718629789388233e-01	   3.0505311531747858e-01	   3.5582811625242716e-01	   9.9499026182029771e-01	   1.1628753224618438e-01	   5.7054821990553362e-01	   8.6872654473988131e-01	   1.6539224685395060e-01	   4.8912551957132799e-01	   2.1664737628027864e-01	   9.7139041015650884e-01	   3.7350953324130531e-01	   7.6602744569441505e-01	   6.2457070354219035e-01	   2.1916598255438191e-01	   1.2409945969496738e-02	   9.2996717159220854e-01	   8.0737882090333535e-01	   4.1084034303263262e-01	
   6.9482862297581705e-01	   1.6564872949978093e-01	   8.2119404019795905e-01	   8.5515797090043977e-02	   7.2243959236684230e-01	   5.8950748469505898e-01	   3.4446241130104216e-01	   5.4388593399963903e-01	   5.1442345650570442e-01	   1.2308374754594520e-01	   4.6483994162513731e-01	   7.8017553149117358e-01	   1.8746080642168650e-01	   5.9749019187257935e-01	   3.9076208220417452e-01	   5.3413756788272826e-01	   1.9324533046887049e-01	   2.8150769511855334e-01	   5.0388777346048863e-01	   1.2281499389952588e-01	   1.9078464800912220e-01	   8.4870922645828240e-01	   1.7385303736500102e-01	   6.7227023745742864e-01	   7.2518235502338746e-01	   5.8701916708277180e-01	   4.7110186501574847e-01	   3.2794159697324876e-01	   9.4628869862165454e-02	   5.1313756816795508e-02	   8.8438893850986044e-01	   7.8326593740403627e-01	   7.9617906649845815e-01	   3.3998620648216860e-01	   2.7761112226438833e-01	   8.3974953487464488e-01	   5.8574699523422780e-01	   8.6159575998436722e-01	   9.8337301744637728e-02	   9.2543688963144821e-01	   8.9970978251654943e-01	   9.0515833809163704e-01	   6.8035166506468470e-01	   3.8391351266061535e-01	   6.2042518578399442e-01	   3.3195801958665261e-01	   7.7723242923451041e-01	   3.4664868555054662e-01	   5.4697708645527487e-01	   2.5371810231447900e-01	   7.8981118380196891e-01	   8.4775856439572583e-01	   2.6099800834524245e-01	   8.7572061278463986e-01	   6.9530680870178296e-01	   5.2861076744262070e-01	   1.8160346716210551e-01	   8.4989382123963653e-01	   8.1102021561645921e-01	   1.1245137935069804e-01	   1.6625153543654825e-01	   3.4280370151939288e-01	   7.2824242315353771e-01	   2.3917601408697997e-01	   2.1622732927623156e-01	   5.2933096939788804e-01	   6.5496806151858444e-01	   1.4299055408914452e-01	
   3.1709948006086053e-01	   6.0198194140163652e-01	   1.5403437651555052e-02	   2.6248223469833265e-01	   1.4986544247796685e-01	   2.2618767975267573e-01	   7.8051965273135793e-01	   7.2104662057981139e-01	   8.8428102312695533e-01	   2.0549417090767985e-01	   7.6395707849195660e-01	   3.3758386405204510e-01	   2.6617883890763883e-01	   3.3531133070524610e-01	   8.1614010287532268e-01	   8.8535945093114177e-01	   8.9589157379256823e-01	   7.3105082972374147e-01	   6.4680966627278047e-01	   4.0731842305681287e-01	   2.5858225141877234e-01	   9.1682127025373805e-01	   2.6107108154904912e-02	   4.3151118290189083e-01	   2.2988607885749646e-01	   4.1388649777336006e-01	   4.0396937217094109e-01	   8.0296531595823695e-01	   3.2318627276126444e-01	   5.9266675520638656e-01	   4.3898966680559026e-01	   1.1393063867842590e-01	   6.9119133285814349e-01	   8.4671095888053016e-01	   6.5251996074829410e-01	   3.7172330801655729e-01	   1.7415524443403130e-01	   7.1173509300791893e-01	   8.5959345347527238e-01	   7.3902186152192484e-01	   6.5239804839692050e-02	   8.7635100392250054e-01	   3.7882313072616980e-01	   2.6020560231372236e-01	   2.8284009161432544e-01	   7.4874699578295711e-01	   5.1106408911272161e-01	   3.3461938583987516e-01	   4.0296990897953400e-01	   9.5252814537339703e-01	   2.3638696358783196e-01	   5.8278119698898878e-01	   6.6532471074016009e-01	   6.3518637946300471e-01	   9.6091727317549069e-01	   9.1413516814191609e-01	   6.9143656331120740e-01	   9.9704144387799976e-01	   1.3866188286926739e-01	   7.4321377420081725e-01	   2.3127807810577838e-01	   6.1880640415440480e-01	   4.9817031526730837e-01	   2.9258487037229997e-02	   1.1427528814081045e-02	   6.2647442394803277e-01	   8.7822839513549367e-01	   7.9892012053061368e-01	
   9.5022204883835493e-01	   2.6297128454014429e-01	   4.3023801657807836e-02	   8.0101462276973878e-01	   6.5960525290830718e-01	   3.8461912436941081e-01	   6.7533206574699955e-01	   5.2249530577710213e-01	   5.8802605530849750e-01	   1.4651491061488986e-01	   8.1820403890767079e-01	   6.0786590726294576e-01	   7.9783026021159709e-01	   2.9922502333310663e-01	   3.1742786365584963e-01	   8.9900489890614010e-01	   9.9089649681814551e-02	   1.3776289251951634e-01	   3.0774558203094071e-01	   2.7528695131569003e-01	   8.9786568484029916e-01	   9.8696827478365812e-01	   9.5467827408044947e-01	   6.9440390968455434e-01	   5.7605345632135441e-01	   3.0913642646626704e-01	   1.7923147642344672e-01	   9.9947785863589211e-01	   7.6959692927233503e-01	   1.6289890021773235e-01	   7.8172261291716627e-01	   9.7856388515997794e-01	   3.4530786221516552e-01	   2.4606956710609840e-01	   9.1729880380066753e-01	   8.2821527003362938e-01	   7.2861066056631008e-01	   8.7281299304285376e-01	   2.7629008161175084e-02	   5.6743005617192088e-01	   3.3591117134585902e-01	   9.9979256444475162e-01	   6.3195471070233411e-01	   8.7746953601412392e-01	   2.0518125193298664e-01	   6.4436645818164373e-01	   2.7750088448271759e-02	   5.7461656338097522e-01	   1.0704015540018263e-01	   2.9820098982393539e-01	   2.3430283327304535e-01	   5.8617766524005144e-01	   9.6425661616951752e-01	   9.7281349091630664e-02	   5.4631297925243705e-01	   9.7393017705890728e-01	   2.1376351922795567e-01	   4.3926125821753814e-03	   8.8189920073309180e-01	   6.3854137133942079e-01	   5.2208633293852169e-02	   4.5302116209189569e-01	   8.4982829495927370e-01	   7.0231091835863657e-01	   6.4244926558008997e-01	   6.8081892272796496e-01	   9.0237292544216130e-01	   9.3024816313804404e-01	
   3.4446080502908760e-02	   6.5407909847678225e-01	   1.6899002946270436e-01	   2.9220277562146291e-02	   5.1859494251053817e-01	   5.8298638274767389e-01	   6.7153143184774944e-03	   9.9370462412085203e-01	   1.5475234865604470e-01	   1.8907217447261382e-01	   1.0022154019549157e-01	   7.4125404950221796e-01	   4.8760377543392364e-01	   4.5259254156932405e-01	   8.1453977290065127e-01	   6.2593762608049586e-01	   4.4165571762661116e-02	   8.3672278174971748e-01	   1.3872463607814456e-01	   7.1666974063914168e-01	   5.9336186038610894e-01	   5.0513310179882254e-01	   4.3059651985941727e-01	   2.5678456327014787e-01	   8.1062810500793914e-01	   2.6383404152679524e-01	   9.6892499614729188e-01	   9.8097816093214629e-01	   2.3411800245899850e-01	   8.3840576967303027e-01	   1.4846502294340846e-01	   8.4859667547954898e-01	   9.4681666716159452e-01	   5.8149125236813259e-01	   5.0983945351473547e-01	   1.7651862896156023e-01	   5.3429104994102916e-01	   9.3800200691963043e-01	   8.9915643425636438e-01	   9.6877766294290768e-01	   4.3350726087982849e-03	   8.6425468605708355e-01	   2.4326952247058997e-01	   8.0609598351064660e-01	   4.3913408159378597e-01	   1.6923796265166458e-01	   9.9038528156687555e-01	   8.6393764105878246e-01	   7.2416617048062237e-01	   1.5840607777829474e-01	   4.6469939860874243e-01	   9.2583798894983582e-01	   6.7115103637840612e-01	   9.0843945623963118e-01	   6.3657657343172747e-01	   5.8542595866232960e-01	   2.9810485977320700e-01	   5.4260746405907889e-01	   9.2355606169030557e-01	   5.9418291296994330e-01	   9.0175631671351364e-01	   1.0162602627914241e-02	   1.9091820362188694e-01	   7.6355547723959694e-03	   5.1699093953160780e-01	   9.2319752315809600e-01	   1.5223285667257802e-01	   4.7194778768098189e-03	
