   4.4736879370363936e-01	   2.4486462234707795e-01	   2.8133568008257170e-02	   5.2233291792185477e-01	   6.5140106473854764e-01	   2.6946755323454397e-01	   3.3970696207007500e-01	   5.6625312660898786e-01	   5.1896976341686130e-01	   5.1170867356945871e-02	   2.9144835595126639e-01	   8.6197736447697426e-01	   7.9407681638552197e-01	   4.0121054605694795e-01	   4.8718350244043096e-01	   5.6761771495518831e-01	   2.2573519078435555e-01	   3.9961896102885763e-01	   7.5672738948293816e-01	   5.4098128281954394e-01	   6.3188230054592553e-01	   8.1059044246256895e-01	   7.9971557014905126e-01	   1.8122250265428297e-01	   2.7584553496799258e-01	   2.0964332272159447e-01	   1.6220740873353356e-01	   1.4649303336565822e-01	   5.0078575751321242e-01	   3.0891538156382026e-01	   8.9017817904652530e-01	   6.1569440028464306e-01	   6.4927273882696512e-01	   7.0267522115300807e-01	   3.4579451385705584e-01	   1.5480153111914230e-01	   5.5857809168506134e-02	   9.7667054496092298e-01	   6.0917402958612243e-01	   1.3495092429890543e-01	   9.2683890838508054e-01	   8.3572354242344571e-01	   4.2167417404969099e-02	   7.9058752749123296e-01	   8.1754670470728152e-01	   7.2867171651441276e-01	   7.9206700132855634e-01	   5.6768615711390180e-01	   2.6175905358436169e-02	   1.4890008213152228e-02	   6.2970872246262044e-01	   1.8717413132045591e-01	   9.3229986820038357e-02	   7.9831408308020979e-01	   2.7090564922034077e-01	   2.3727993554721050e-01	   1.3832771691239010e-01	   4.2777230310376335e-01	   7.6631727437088504e-01	   6.3972518254210242e-02	   5.4021930215066394e-01	   1.9348585358218795e-01	   4.2493118352487580e-01	   2.1534030690065764e-01	   5.1188993448095532e-01	   3.6729703790704371e-01	   9.8761868627873350e-01	   6.0264152041563379e-01	
   5.3278343769694869e-01	   6.4091703513973908e-01	   9.5536976527755624e-01	   2.9617182328600600e-01	   4.9869640598311449e-01	   7.6297047694477960e-01	   8.1717641522433793e-01	   3.7741392388847328e-01	   8.2197481168818520e-01	   7.3195012915997959e-01	   4.6166410693466620e-01	   4.4880106057929003e-01	   1.8941337422206239e-01	   1.4385400569065343e-02	   3.8478612271322277e-01	   3.3303255363714768e-01	   7.9695828432598426e-01	   3.2541748539825099e-01	   5.4208907544479701e-01	   6.8921447661704383e-02	   2.9542183948595468e-01	   4.5127416451093161e-01	   2.0851402671834451e-01	   4.2624666155639612e-01	   2.6609750134296728e-01	   4.8035648791108909e-01	   4.4398946340332379e-01	   7.4533615471083392e-02	   1.2631447989936451e-01	   2.3087840423943473e-01	   3.6610118957321103e-01	   1.0155072379420294e-01	   9.2218382237973617e-01	   8.5305572723308731e-01	   9.0295494788571140e-01	   4.4545255004212769e-01	   7.1511995620654023e-02	   3.8184900637817587e-01	   9.6693303293624833e-01	   6.4920677619945244e-02	   1.4847624990832919e-01	   3.8588637681623872e-01	   4.0103896096757075e-01	   5.4601390504536262e-01	   3.7822905535472751e-01	   6.1398383621387709e-01	   1.3460926049232524e-01	   3.0919086717521460e-01	   6.3354640511713234e-01	   1.4224649811307066e-01	   2.3150156717239845e-01	   9.8039512625283531e-01	   2.5914544762978908e-01	   8.6325854055990126e-01	   6.6243291800650916e-02	   8.6346213655769111e-03	   4.3775143967208219e-01	   5.6779207333315018e-01	   1.2558426855920857e-01	   5.2353717311840409e-01	   4.1297039318392192e-01	   9.1451774394439189e-02	   4.5521004204110216e-01	   7.1672587702894697e-01	   3.7620281313273096e-01	   9.4143939962580581e-01	   3.3461965417844153e-01	   8.6245339162835588e-01	
   3.5465113429857265e-01	   3.0452448120846787e-01	   6.8029071170560040e-01	   4.6278188828434386e-01	   2.8451068856709272e-01	   7.7217210518296719e-01	   3.7754766976816700e-01	   8.2158611551153293e-01	   6.3702279874292633e-01	   1.6429139091845801e-01	   3.4697744101145223e-01	   6.5257739045701013e-01	   2.8974382515431718e-02	   7.4640441583226913e-02	   6.1408510225128721e-02	   4.1341655228440100e-01	   9.9688100628854470e-01	   5.5539011048614173e-01	   2.8206287287902687e-01	   9.8843086735728192e-01	   6.2202879036734060e-01	   2.4996916941027580e-01	   8.9625619216347285e-01	   9.8167957028884478e-02	   2.2653864942726465e-01	   1.1298755941623340e-01	   7.6677002953711804e-01	   4.6074287622714627e-01	   8.6462845305731795e-01	   9.0918705194887983e-01	   1.5001538758769828e-01	   6.6996321738932818e-01	   3.3067188561959659e-01	   3.7868369479600916e-01	   1.2700868266149690e-02	   5.3762142272343694e-01	   1.5675544954651177e-02	   6.3528889644704489e-01	   7.7332076520411752e-01	   6.7244495154390027e-01	   1.6047919840607561e-01	   8.0346562240092623e-02	   5.9570768744932001e-01	   2.3055656089269017e-01	   6.6551521926226032e-01	   9.0059774461862718e-01	   3.5536148420216240e-02	   7.4713597288518929e-01	   5.6525105904520723e-01	   3.0655604244969270e-02	   3.8107676155446879e-01	   7.1282713314025048e-01	   3.3583664278991143e-01	   7.9796220444730936e-01	   3.3349369246269700e-01	   7.2711123987068704e-01	   8.7528268019388045e-01	   6.1303845934690404e-01	   9.2661138691401246e-02	   3.1453984857117845e-01	   6.2812991795527295e-01	   1.6793258938195310e-01	   6.9542455738492703e-01	   8.6266831762265972e-01	   8.8376214549722454e-01	   2.6818752340879592e-01	   2.2016522386669668e-01	   6.7595720170216866e-01	
   7.7311481227237855e-01	   8.2562081188881331e-01	   8.6056211472466404e-01	   9.2523241667928080e-01	   8.3055973873530431e-01	   2.1299624109667681e-02	   9.7260493217672073e-01	   3.0488082950650419e-01	   9.5391037689960689e-01	   2.8039700568954329e-01	   3.1816571653978343e-01	   3.0347311859469805e-01	   1.2738719247674846e-01	   5.9106817494651043e-01	   2.1369149082288796e-01	   4.1434815256263291e-01	   2.8131082037075661e-01	   2.9542010321961121e-01	   2.4487484689016614e-01	   2.5109544042834786e-01	   4.7534194191453882e-02	   9.5543753179368940e-01	   7.4570947080558492e-01	   3.0322156667881695e-01	   1.3207800733116004e-03	   1.3236964003004170e-01	   6.8125593515149951e-01	   3.7039437938766229e-01	   7.6664568829524615e-01	   9.3688434585519020e-01	   9.4632756976985832e-01	   3.4739659785059940e-01	   8.1343912966680032e-01	   6.3302163067590933e-01	   1.3222280416734866e-01	   4.6190011497576988e-01	   9.7367900725463885e-01	   4.6564039050518646e-02	   5.7286457628617837e-01	   4.8220692474079108e-01	   7.1772358775678846e-01	   8.6558437147872336e-01	   9.1967929638455514e-01	   6.8676246918501038e-01	   9.3581328849731504e-01	   2.5277936226195430e-01	   4.5394648891324108e-01	   3.3666085021791403e-01	   3.6551141283123134e-01	   8.0869551273792450e-01	   4.5320164040218502e-01	   8.2564998999487560e-01	   3.7511221313211962e-01	   6.3764102307857229e-03	   4.9905572705531309e-02	   5.6103418646558589e-01	   7.0431229760739900e-01	   8.0699325465428640e-01	   6.6031828216312505e-01	   8.5489194787815803e-01	   5.4353570183670474e-01	   9.4224811296933852e-01	   9.5578228125395626e-02	   4.7126432864653500e-01	   2.4576182202781005e-01	   7.4539555029258897e-01	   3.4528037871779205e-01	   7.8499850597658960e-01	
   8.8168114245040718e-01	   8.8368871094726076e-01	   9.3909351535243379e-01	   2.1588914229602563e-01	   8.1835988248333968e-01	   8.7998619249753918e-01	   6.0531859065097759e-01	   3.1937309753683174e-01	   9.4692637322685091e-01	   2.5942744797745965e-01	   4.5991457961244575e-01	   6.0743995095284187e-01	   1.3373568629301658e-01	   4.4600152027425277e-01	   5.4387336446474810e-01	   9.8392178428592370e-01	   7.1038097502443165e-01	   3.6612000203435624e-01	   2.8631821782441891e-01	   3.1547299152795105e-01	   9.9460989524909138e-01	   1.4265034698579382e-01	   5.3638580703848593e-01	   7.8012261196503907e-01	   8.9300737163619193e-01	   6.4002257346161051e-02	   7.1453672801830515e-01	   8.2455751841113267e-01	   5.6435353555425827e-01	   3.1878840744386738e-02	   6.5083531459943045e-01	   6.6949560335606806e-01	   7.8763559538844830e-01	   3.1556842557411313e-02	   3.8806265429316933e-01	   8.3410970889113878e-01	   7.3479672093120962e-01	   2.3206837950616477e-01	   4.5022350423757818e-01	   4.9541791310720917e-01	   6.7489446240819784e-01	   4.3537406041084836e-01	   2.9377581224414495e-01	   4.9082601471307719e-02	   4.2648111768064012e-01	   2.2009531772844404e-01	   5.6297706485048593e-01	   8.8335437660811911e-01	   4.2145869885917864e-01	   4.7145955309943810e-02	   5.0055955810971542e-01	   6.8321981925880571e-01	   1.4625965509088401e-01	   9.1990136313486759e-01	   1.0130850083659071e-01	   5.5197260834084028e-01	   4.9702218281345245e-01	   8.8078341627162759e-01	   3.7767038438988365e-01	   9.0151097466285579e-03	   2.1599800810859748e-01	   8.4943222175199029e-01	   7.3346031674017642e-01	   4.6050402858685169e-01	   1.6400327745322174e-01	   9.0907331430762883e-01	   9.1606263029784696e-02	   5.3664817379350715e-01	
   7.3409209347612636e-01	   9.4537295798545862e-01	   6.8019396444805169e-01	   1.0088785070124784e-03	   9.3816940375350388e-01	   7.9817018413733765e-01	   3.3823616554905500e-01	   7.8497989138293034e-01	   9.6660524533198566e-01	   5.4709595967654701e-01	   2.3589492009652480e-01	   2.7890230993345322e-01	   1.2831095970351958e-01	   9.2662060248373979e-01	   4.1064461226008164e-01	   5.7739297796737366e-02	   6.6464206715285401e-01	   3.4904832867161217e-01	   9.6313441023001500e-01	   3.0065694880279525e-01	   2.0676414913044561e-01	   5.1256338478039920e-01	   9.6996519401950443e-01	   5.3696041671928862e-01	   4.5349750724568627e-01	   7.9297395460323217e-02	   4.5978087800906520e-01	   5.3753565606302722e-01	   3.8956937194422236e-01	   5.9364704326079998e-01	   9.8221456887326541e-01	   2.9530224115449533e-01	   1.2432247944404695e-01	   9.2003353880504379e-01	   8.4062101035747494e-01	   9.9617230952962021e-01	   7.5238561473635346e-01	   8.7484037895832312e-01	   2.8705707770073785e-01	   3.1348366471950806e-01	   3.5851954303303601e-01	   1.7208087352342938e-01	   5.4503934241870533e-01	   5.7259853507636849e-01	   6.0516003512213867e-01	   2.3580499248958098e-01	   2.3088279532987510e-01	   3.3365591955404583e-01	   4.6220027202930924e-01	   6.6618147810229311e-01	   5.4057154517424588e-01	   6.8940180203339485e-01	   3.1676988022764985e-01	   1.7962241305594540e-02	   7.1869775597046437e-02	   7.4225357577476536e-01	   6.0959686555149506e-01	   1.5997830744797448e-01	   1.0779234730228027e-01	   2.0258548048837177e-01	   5.5210483764430140e-01	   1.3728307287999020e-01	   1.3001751888101498e-01	   9.4252821436292655e-01	   6.5860385147498302e-01	   5.8455254222915798e-01	   6.3160106728984200e-01	   4.4474361677190322e-03	
   4.0643220636008492e-01	   3.9079533840462044e-01	   9.1742374844743402e-01	   9.0660624311684168e-01	   3.2609634011893096e-04	   3.2416523854962365e-01	   9.2798372229157455e-01	   5.0373643705727555e-01	   6.7344188471951560e-02	   5.4126846748596902e-01	   2.7752037589516054e-02	   7.9956234019615779e-01	   9.3525979302755580e-01	   9.4893355786764833e-02	   9.0096320605037328e-01	   3.9654288589011955e-01	   4.1483553318135558e-01	   6.3022405553810523e-01	   2.3069534563493177e-01	   4.2039038165374909e-02	   6.0736395610708382e-01	   9.7192513758693844e-01	   5.6488317017739886e-01	   7.6907143297449287e-01	   5.7842100550419873e-01	   6.2695416396836201e-01	   9.1926840737888604e-01	   8.1751608294751721e-01	   4.9013766331625797e-01	   4.3817521853340424e-02	   1.9383369400978434e-01	   6.8042796703885222e-01	   1.5738754775049113e-01	   4.6974688493576233e-01	   2.1326630291001880e-01	   9.7224427312864847e-01	   3.3313608131134820e-02	   4.6014254806086230e-01	   7.5238659240184536e-01	   3.2350096960480024e-01	   9.0457903730641664e-02	   4.2964132012645040e-03	   7.8168177827784546e-01	   9.9376232096599260e-01	   9.6958442759080676e-01	   8.1012950983269172e-01	   1.4476242474571843e-01	   7.9601456886770450e-01	   3.1443877605722603e-01	   4.5603243558313189e-01	   3.4514515863582373e-01	   5.3087588184484003e-01	   2.8122540614528968e-01	   2.9416479877064972e-02	   9.0451301687846475e-01	   8.2463323603829386e-01	   7.7828401588812102e-02	   8.9176925429910625e-02	   6.2381096330807961e-01	   8.8060429251157923e-01	   8.6274882428890509e-01	   6.6072541777012284e-01	   4.9652871406846277e-01	   6.2834258872586057e-01	   2.5561823173119291e-01	   9.0650329781629646e-01	   3.7818821011351744e-01	   1.9861113456046908e-01	
   6.0417874560206808e-01	   8.0132006471166473e-01	   2.5669167090115785e-01	   6.8004194562829845e-01	   6.4038922463376180e-01	   6.6904441663918457e-01	   8.9842469430128202e-01	   2.6099673193356632e-01	   4.3753479366012482e-01	   7.8811318404899244e-01	   6.5845345595602289e-01	   7.9616911793107259e-01	   2.7323005515575893e-01	   3.7541878364665293e-01	   5.6289536986340649e-02	   7.9132058216336298e-01	   4.9826990227427526e-01	   6.6444208080690403e-01	   5.3732141343608386e-01	   5.2790130070843866e-01	   3.4763032569284102e-01	   6.4832062126565937e-01	   2.1768989894378143e-01	   6.3894364562839723e-01	   3.1560553885082487e-01	   4.1133396619537765e-01	   9.8894341966389965e-01	   4.6038082659308655e-01	   8.8690409582442242e-01	   4.2490284333334294e-01	   8.2874259490199409e-01	   3.9377306670029455e-01	   4.1499827158694846e-01	   5.1990318613238917e-01	   9.3523439767595640e-01	   7.4592937262733550e-01	   1.1760611713032587e-01	   3.0635741571769515e-03	   9.4358161291480336e-02	   9.0910131375181591e-01	   8.2480451110991115e-03	   6.5249683049225926e-01	   3.2739954172270325e-01	   3.6296902995108138e-01	   3.6465095226735478e-01	   7.0240905195460934e-01	   6.7709582920669908e-01	   8.0478382878017529e-01	   2.2566169134840874e-01	   8.0299637928610801e-01	   2.9143002803624662e-01	   1.8885370186276584e-01	   8.2012362417182083e-01	   7.1145191636829941e-01	   3.1179781196214174e-01	   3.9339470835357360e-01	   2.4143269627932473e-01	   3.1313460065160170e-01	   6.2160056745323589e-01	   2.1804970054352790e-01	   4.9393224349744136e-03	   3.8489689232546920e-02	   2.5965848459518115e-01	   8.0638662045251985e-01	   1.5760323026504330e-01	   5.6683071748428349e-02	   8.8736293913399988e-01	   4.3872468739365800e-01	
   6.4110505166008724e-01	   1.5711328797746782e-01	   8.8561813442901927e-01	   5.1495180534695362e-01	   7.3556927764858449e-03	   2.9629386335107954e-01	   8.5070646071344214e-01	   7.3247552415658246e-01	   3.2083994281051764e-01	   8.6960555531503070e-01	   1.5880356272338758e-01	   9.5408690339264879e-01	   9.4267925598856295e-01	   5.4599886402678843e-01	   4.4350924743407227e-01	   5.9418546278496698e-01	   9.4912302550772343e-01	   9.9209633661689589e-01	   2.0500825221762675e-01	   2.5602233376832007e-01	   7.1773706792132708e-01	   6.1467100341650938e-01	   8.5776328684563530e-01	   8.9314824565807160e-01	   9.9401687506618930e-01	   6.3858968599787025e-01	   9.3260111542027746e-01	   1.4033814382211296e-02	   9.0504828157764794e-01	   5.2158127894011430e-01	   4.9380208935352721e-01	   3.9181832975606257e-01	   6.8733279847336326e-01	   7.6631211260238941e-01	   9.6980037901583138e-01	   1.9995695299564253e-01	   2.6130326988131858e-01	   4.6494127608992952e-01	   1.0678574985525480e-01	   4.5033662397414898e-01	   3.7277903166436543e-01	   3.6968962597009702e-01	   9.5262768368112316e-02	   5.5872066020044153e-01	   6.6444757876258809e-01	   8.7850485762072916e-01	   3.5407051068281192e-01	   5.0238676309991237e-02	   1.1593688407075053e-01	   3.5843890582094051e-01	   7.0352859027723180e-01	   4.9301570676219719e-01	   3.4208965803954894e-01	   5.3841418654014062e-01	   5.9176892269938730e-01	   1.3594365019065735e-01	   2.5784155836898415e-02	   6.0735274434765019e-01	   9.1162743520002520e-01	   3.1768968417636312e-01	   1.2508415800794481e-01	   1.4816305935391993e-01	   5.9166667531897110e-01	   4.0154020562516812e-01	   2.7660578207379682e-01	   5.5673649723805230e-01	   4.2652744771028839e-01	   5.5829125308829097e-01	
   1.2746683601537501e-01	   6.2516539677990379e-01	   9.2004279011818180e-01	   5.2206888111907090e-01	   1.0642110669261384e-01	   9.2995204367677031e-01	   2.5679191706809679e-01	   1.6294996501860437e-01	   1.3405205840044010e-01	   7.8754053015921244e-01	   8.0266260054529581e-01	   4.4433816533234305e-01	   6.3815050147166508e-01	   1.1167837401476877e-01	   5.3781252717754602e-01	   3.0956309254110681e-01	   9.5318167589985203e-01	   9.4436126216206928e-01	   4.3404129455168894e-01	   4.0870999244354489e-01	   2.7993295171319543e-02	   4.6965037191595849e-01	   8.6199931782735340e-01	   6.0690387433386062e-02	   9.8389288355300408e-01	   8.5655696274725390e-01	   4.6152334737635081e-01	   4.9832051432496804e-03	   4.9838895534840755e-01	   8.4033942149027496e-01	   5.9077853610539510e-01	   2.0696330088942605e-01	   6.5770390505013154e-01	   3.3621659969467466e-01	   3.7525855586243284e-01	   3.6329236019763567e-02	   8.9335800191308123e-01	   8.2407189316069029e-01	   7.3489362930716484e-01	   7.4863580029055787e-01	   7.8830713867273683e-01	   3.7609919562065453e-01	   4.4168261234408801e-01	   9.2728035439935963e-01	   3.1475508304800548e-01	   7.1101123003217870e-01	   5.1047230697914536e-01	   4.0250513084164175e-01	   1.3396610567818423e-01	   2.5334045104425607e-02	   9.3407841453068019e-01	   5.5953986650923426e-01	   8.7200214546677834e-01	   5.2458858051897594e-01	   3.7762513414565624e-01	   1.9574320965501701e-01	   8.4647693592266104e-01	   3.7873842198656926e-01	   6.0613175938942299e-01	   3.4396368828196633e-01	   7.7507071144050099e-01	   1.8476410229601714e-01	   2.2761817776020821e-01	   3.2139434546632417e-01	   2.9870874827439775e-01	   2.9613607540047715e-03	   8.9077400608923685e-01	   3.8512949459595014e-01	
   4.9619199694593141e-01	   6.9898535275965457e-01	   3.0006344003668262e-01	   1.0291857922145875e-01	   1.0679441325495298e-01	   2.8196043491448763e-01	   2.8549550089150177e-01	   9.2107522210222093e-01	   1.3458515022570039e-01	   9.6942785589574532e-01	   4.0857977183472649e-01	   4.5688281265305664e-01	   8.7253082088127665e-01	   9.0446323441210785e-01	   1.3406060034581835e-01	   9.0180290634748372e-01	   7.3292331168619207e-01	   3.5034786186645495e-01	   1.4221197246912576e-01	   9.4751264278860103e-01	   6.6841761177847570e-02	   5.7778069764674789e-01	   3.1330219483642563e-01	   1.7577154576864240e-01	   9.6454789108353367e-01	   7.6357503291756956e-01	   9.0492216955371252e-01	   1.6622678387791623e-01	   5.2922695024288491e-01	   6.2502967912994201e-01	   4.4890572232800463e-02	   7.2452030685697055e-01	   6.7997749676668751e-01	   6.2598512021282471e-01	   9.8486284231650800e-01	   1.8860406574660782e-01	   9.7206113767892133e-01	   8.7188557170164482e-01	   3.5459202560698722e-01	   1.8525332948792983e-01	   4.4728605653194564e-01	   4.4134246035258617e-01	   2.9076819765127881e-02	   2.5987649547173697e-01	   8.8571583813489740e-01	   6.6108023955975270e-01	   6.9470665214073635e-01	   9.6519164289402659e-01	   9.4652344366056729e-01	   2.1858815629311645e-01	   5.9417475729457303e-01	   8.2828027088128242e-01	   2.6802948834061657e-01	   5.0223993041617376e-01	   9.5156383636838127e-01	   7.2029918996733255e-01	   1.4862796132211642e-02	   9.2554276486771969e-01	   4.8534557175159532e-01	   8.0007739717346382e-01	   2.0386353470339347e-02	   6.4536193925656649e-01	   9.5511771126702583e-01	   3.7880606707163400e-01	   5.9043274120249567e-03	   1.5315625700447799e-01	   2.2422956797627303e-01	   6.4685862249059889e-01	
   3.1046935550700216e-01	   8.5868933120434865e-02	   7.3390946693792647e-02	   9.9688048818837527e-01	   3.6710904385419973e-01	   1.6887997134425237e-01	   7.7994691042894815e-01	   2.2222346266521487e-01	   8.0594766031869769e-01	   1.8046810968855165e-01	   3.2739187888054966e-01	   5.9981713829048533e-01	   3.6707323819890425e-01	   6.3327699860067799e-01	   5.4094722421214214e-01	   9.3126989811780914e-02	   3.8468000462379048e-01	   1.9299794487655331e-01	   3.7558377496597828e-01	   9.1928096998463316e-01	   9.2706414087089384e-01	   9.1131322716984942e-01	   3.2698421149735113e-01	   4.1633185902173742e-01	   6.6626523905216917e-01	   9.7616029618922617e-01	   3.8645165368520640e-01	   3.6593883889735490e-01	   9.0970071911994121e-01	   2.5520468045014377e-01	   5.6445815198142235e-01	   8.1930535994690878e-01	   9.3866770092468910e-03	   3.2690200781696566e-01	   1.2208569458090568e-01	   5.7754734862218515e-01	   9.9407388621168413e-01	   3.0107452607926066e-01	   5.8063359968943040e-01	   8.4922020425682865e-02	   9.9624682921878982e-02	   5.1612384826454638e-01	   6.7539038093497805e-01	   8.3247502659137851e-01	   2.9554473005937276e-01	   4.3957743380428260e-01	   5.9529294834473179e-01	   4.1437594350716866e-01	   4.9243297126839258e-01	   7.1091490003479252e-01	   5.9309077274486688e-01	   2.0286860687536801e-01	   7.7543176703412287e-01	   6.5672498225274767e-02	   7.4239517829839863e-01	   6.6963492641362676e-01	   5.5041588841285261e-01	   5.7013485718392931e-02	   5.7674098847158417e-01	   5.7108446305537575e-01	   1.4263277893669846e-01	   8.5655328320537638e-01	   6.3009501370022369e-02	   7.1896948797533455e-01	   2.2865199595198527e-01	   4.0749129030207309e-01	   7.9692956133838755e-01	   5.8567411031199101e-01	
   5.7857446388476974e-01	   5.3117957278843997e-01	   7.6739873496013744e-01	   3.5896881937450564e-01	   2.3960770058671110e-01	   7.4516660403006207e-01	   7.0139522824441780e-01	   8.3608717348003458e-02	   5.2476426439489510e-01	   9.3059896281757926e-01	   7.4601472856798412e-01	   8.4262183147061898e-01	   2.3620190499240468e-01	   9.0541164348674752e-01	   8.5736819247590457e-01	   3.1902713624895318e-01	   4.0082728835099224e-02	   9.1957613837264685e-01	   7.9356062678743633e-01	   1.2124367737557573e-01	   8.7771760637632701e-02	   3.7622028346070746e-01	   8.4001340401837055e-01	   7.3979184098131601e-01	   7.2615817637452806e-01	   7.8153724508935740e-01	   6.0301655228048934e-01	   7.1821047644971325e-01	   5.7859844698956675e-01	   9.0469123580413080e-01	   6.3354430315617893e-01	   9.2647163737676375e-01	   1.2860957353233649e-01	   3.1110684888836226e-01	   7.6095747010097703e-01	   6.2827234258506459e-01	   3.4678626325474704e-01	   2.3600520687862570e-01	   2.9885543403571913e-01	   2.0702920392811730e-01	   8.0583113813259888e-01	   3.0011461607603995e-01	   1.1159037338324984e-01	   1.7512590479829615e-01	   2.9536608015835741e-01	   5.6279360020727598e-01	   5.0611075511587778e-01	   3.3052357062824556e-01	   7.4821362694642246e-01	   5.4892078628425001e-01	   7.3873103386017436e-01	   5.2774621964081503e-01	   6.0920899449449417e-01	   2.3004062375809919e-01	   8.8709336294522567e-01	   5.9849616316187904e-02	   1.1967115750408397e-01	   9.9401591185873217e-01	   9.8210116282323978e-01	   8.1323845768755565e-01	   3.2041071504254159e-01	   8.5337570415381903e-01	   1.8324715994389218e-01	   1.9306404496189844e-01	   6.7011779179211317e-01	   2.3344587069711475e-01	   8.5828124434788799e-01	   7.6633102442998480e-01	
   9.4360893703884130e-01	   8.8856652214056675e-01	   8.4952215865014002e-02	   6.2524259878021082e-01	   3.4614020169745163e-01	   4.7713435150770900e-01	   4.9251177626517106e-01	   7.3701553742159476e-02	   9.4425697058143798e-01	   4.5151876040484762e-02	   7.4635192034511999e-01	   3.1200452951773316e-02	   1.8731823811323856e-01	   6.3055293949655578e-01	   1.9801736332994146e-01	   8.8696161470644830e-01	   5.8293358593096722e-01	   2.8869205033241518e-01	   8.1281565085502727e-01	   5.9194483471585380e-01	   3.3239856191543649e-01	   2.2876477254963246e-01	   4.9253278626514874e-01	   8.9295479249044529e-01	   3.3404255457197884e-01	   9.3558320354632385e-01	   5.6031900871035578e-01	   1.5942363677777127e-01	   7.7578510365677678e-01	   7.6730060248473653e-01	   4.9809976282395496e-01	   5.1411999181414347e-01	   7.6390638132951416e-01	   6.4607839786410570e-01	   5.7936168313602732e-01	   3.6477475142213101e-01	   2.9230213556830542e-01	   8.3157826272902402e-01	   7.1368094189454023e-01	   5.5891566224176092e-01	   6.5945498532874214e-01	   4.7832180597290186e-01	   1.9964028088610619e-01	   8.7984219376980566e-01	   9.0708206682136960e-01	   9.9031132339971817e-01	   7.7639925527781295e-01	   6.3637235434048189e-01	   3.1093515954876871e-01	   8.6969303269399134e-01	   3.7264318352907910e-01	   8.0781120767569337e-01	   1.7968839631065325e-02	   1.1704031981254426e-01	   5.9889615556685172e-01	   3.8427675991380761e-01	   5.8794912661220411e-01	   6.6695807211427860e-01	   5.1856828726180604e-01	   8.6179605360058753e-02	   9.0475003796695186e-01	   4.9403807198748484e-01	   6.2424198724063384e-01	   4.8998678101222082e-01	   9.8166560255987201e-01	   5.3531377278794778e-01	   4.2709625768825943e-01	   1.7463471533408392e-01	
   4.2693960927635988e-01	   2.6366600818962616e-01	   7.2876407959267175e-01	   3.9336652122529447e-01	   2.4961983540022825e-01	   6.5344454109948524e-01	   9.6766774847923254e-01	   7.6955165766204858e-01	   9.8834007663872370e-01	   2.4064588528793729e-01	   1.7395496411056399e-01	   1.8727014161620514e-01	   5.4564926492706001e-01	   1.4228276872525369e-02	   1.5560910129063676e-01	   6.5743167344244147e-01	   5.6471264171436997e-01	   5.5085942751133310e-01	   9.0379090645916538e-01	   3.5965217316407283e-01	   5.2618089542102875e-01	   4.2352487122275551e-01	   5.1902484088193090e-02	   2.5853306589013192e-02	   5.2277276635287073e-01	   7.3915216718432397e-01	   8.4583975561048741e-01	   2.7877147072020148e-01	   6.6139463054510472e-01	   5.6266550161644757e-01	   5.9623628985276733e-02	   1.9314328814193327e-01	   8.4191549797328402e-01	   4.3369163224357798e-01	   6.2115654246787266e-01	   6.3655800958895548e-01	   1.8724740715940358e-01	   4.3775260586843601e-01	   3.6048620041766111e-01	   6.6170043691493441e-01	   4.5236409260056543e-01	   6.2468858298965202e-03	   5.3016153861055271e-01	   2.7963276439044915e-01	   4.9288458744305230e-01	   9.5731541156765110e-01	   6.8520274360531874e-01	   8.5802537020945280e-01	   7.7052847671535973e-03	   7.3883565579405286e-01	   4.5327037560645878e-01	   3.5510445902038901e-01	   7.0151144727470727e-01	   9.8977106142019800e-01	   6.8962986343313259e-01	   4.9123594159090134e-01	   6.2221094417171474e-01	   6.1714995967456665e-01	   3.4870172502722252e-01	   1.9213748693970312e-01	   6.1415558816224569e-01	   7.8087744725776265e-01	   2.9140577571371085e-01	   1.2077079850787276e-01	   2.5614878017236842e-01	   3.1160618258618888e-01	   5.8885967968769559e-01	   5.0311467276129807e-01	
